UC-Davis Aggies,Hawaii,H,L,73,90
UC-Davis Aggies,Cal Poly,A,W,62,58
UC-Davis Aggies,UC-Santa Barbara,A,L,67,82
UC-Davis Aggies,Cal State Northridge,H,W,90,86
UC-Davis Aggies,UC-Irvine,H,L,59,61
UC-Davis Aggies,Cal State Fullerton,A,L,64,74
UC-Davis Aggies,Long Beach State,H,L,57,79
UC-Davis Aggies,Hawaii,A,L,77,86
UC-Davis Aggies,Cal Poly,H,W,85,73
UC-Davis Aggies,UC-Santa Barbara,H,L,54,67
UC-Davis Aggies,UC-Riverside,A,L,65,78
UC-Davis Aggies,UC-Irvine,A,L,46,74
UC-Irvine Anteaters,Fresno State,H,L,97,98
UC-Irvine Anteaters,Pacific,A,L,79,84
UC-Irvine Anteaters,Washington,A,W,86,72
UC-Irvine Anteaters,Long Island University,H,W,84,64
UC-Irvine Anteaters,Boston University,H,L,68,74
UC-Irvine Anteaters,Eastern Washington,H,W,81,58
UC-Irvine Anteaters,Sacramento State,A,W,79,53
UC-Irvine Anteaters,University of California,A,L,56,73
UC-Irvine Anteaters,Pepperdine,H,L,69,75
UC-Irvine Anteaters,Eastern Washington,A,W,70,61
UC-Irvine Anteaters,Oregon,A,L,63,91
UC-Irvine Anteaters,Denver,A,W,63,50
UC-Irvine Anteaters,Arizona State,A,L,61,74
UC-Irvine Anteaters,Morgan State,H,W,75,63
UC-Irvine Anteaters,Long Beach State,A,W,46,44
UC-Irvine Anteaters,UC-Riverside,A,W,72,52
UC-Irvine Anteaters,Cal State Fullerton,H,W,72,54
UC-Irvine Anteaters,Cal State Northridge,H,W,72,66
UC-Irvine Anteaters,Hawaii,H,L,86,90
UC-Irvine Anteaters,UC-Santa Barbara,A,L,60,80
UC-Irvine Anteaters,Cal Poly,A,W,64,50
UC-Irvine Anteaters,Long Beach State,H,W,61,58
UC-Irvine Anteaters,UC-Davis,A,W,61,59
UC-Irvine Anteaters,UC-Riverside,H,W,70,52
UC-Irvine Anteaters,Hawaii,A,W,60,56
UC-Irvine Anteaters,Cal State Northridge,A,L,75,81
UC-Irvine Anteaters,UC-Santa Barbara,H,W,71,60
UC-Irvine Anteaters,Cal Poly,H,W,55,48
UC-Irvine Anteaters,Cal State Fullerton,A,W,62,44
UC-Irvine Anteaters,UC-Davis,H,W,74,46
UC-Irvine Anteaters,UC-Riverside,N,W,63,43
UC-Irvine Anteaters,Cal Poly,N,L,58,61
UC-Irvine Anteaters,Southern Methodist,A,L,54,68
UC-Riverside Highlanders,San Diego State,A,L,41,77
UC-Riverside Highlanders,Pepperdine,H,L,66,69
UC-Riverside Highlanders,Montana State,H,W,72,67
UC-Riverside Highlanders,Southern Utah,A,W,74,59
UC-Riverside Highlanders,Seattle,A,L,68,69
UC-Riverside Highlanders,Loyola Marymount,H,L,69,73
UC-Riverside Highlanders,Air Force,A,L,52,62
UC-Riverside Highlanders,Northern Colorado,A,L,60,63
UC-Riverside Highlanders,Illinois-Chicago,H,W,57,56
UC-Riverside Highlanders,Northern Illinois,H,L,64,71
UC-Riverside Highlanders,Sacramento State,A,L,67,69
UC-Riverside Highlanders,North Texas,A,L,72,76
UC-Riverside Highlanders,Cal State Fullerton,A,L,73,78
UC-Riverside Highlanders,UC-Irvine,H,L,52,72
UC-Riverside Highlanders,UC-Davis,A,W,81,69
UC-Riverside Highlanders,Hawaii,A,L,69,100
UC-Riverside Highlanders,UC-Santa Barbara,H,L,65,68
UC-Riverside Highlanders,Cal Poly,H,W,61,58
UC-Riverside Highlanders,Cal State Northridge,A,L,89,93
UC-Riverside Highlanders,Cal State Fullerton,H,W,72,69
UC-Riverside Highlanders,Long Beach State,H,L,76,88
UC-Riverside Highlanders,Hawaii,H,L,76,87
UC-Riverside Highlanders,UC-Irvine,A,L,52,70
UC-Riverside Highlanders,UC-Santa Barbara,A,L,54,55
UC-Riverside Highlanders,Cal Poly,A,L,64,69
UC-Riverside Highlanders,Cal State Northridge,H,W,106,105
UC-Riverside Highlanders,UC-Davis,H,W,78,65
UC-Riverside Highlanders,Long Beach State,A,L,67,74
UC-Riverside Highlanders,UC-Irvine,N,L,43,63
UC-Santa Barbara Gauchos,Nevada-Las Vegas,A,W,86,65
UC-Santa Barbara Gauchos,Utah State,H,L,64,71
UC-Santa Barbara Gauchos,Colorado,A,L,68,76
UC-Santa Barbara Gauchos,South Dakota State,H,W,83,64
UC-Santa Barbara Gauchos,UCLA,A,L,76,89
UC-Santa Barbara Gauchos,University of California,H,W,72,65
UC-Santa Barbara Gauchos,San Diego,A,W,72,61
UC-Santa Barbara Gauchos,Troy,N,W,57,54
UC-Santa Barbara Gauchos,Utah State,A,L,71,77
UC-Santa Barbara Gauchos,Western Illinois,N,W,61,55
UC-Santa Barbara Gauchos,Seattle,A,W,86,70
UC-Santa Barbara Gauchos,Cal Poly,H,L,64,72
UC-Santa Barbara Gauchos,Long Beach State,H,W,64,51
UC-Santa Barbara Gauchos,Cal State Northridge,A,W,79,69
UC-Santa Barbara Gauchos,UC-Riverside,A,W,68,65
UC-Santa Barbara Gauchos,Cal State Fullerton,A,L,72,74
UC-Santa Barbara Gauchos,UC-Irvine,H,W,80,60
UC-Santa Barbara Gauchos,UC-Davis,H,W,82,67
UC-Santa Barbara Gauchos,Hawaii,A,W,75,64
UC-Santa Barbara Gauchos,Long Beach State,A,W,65,64
UC-Santa Barbara Gauchos,Cal State Northridge,H,L,78,80
UC-Santa Barbara Gauchos,UC-Riverside,H,W,55,54
UC-Santa Barbara Gauchos,Cal State Fullerton,H,W,80,65
UC-Santa Barbara Gauchos,UC-Irvine,A,L,60,71
UC-Santa Barbara Gauchos,UC-Davis,A,W,67,54
UC-Santa Barbara Gauchos,Hawaii,H,W,86,77
UC-Santa Barbara Gauchos,Cal Poly,A,W,71,55
UC-Santa Barbara Gauchos,Cal Poly,N,L,38,69
UCLA Bruins,Drexel,H,W,72,67
UCLA Bruins,Oakland,H,W,91,60
UCLA Bruins,Sacramento State,H,W,86,50
UCLA Bruins,Morehead State,H,W,81,70
UCLA Bruins,Chattanooga,H,W,106,65
UCLA Bruins,Nevada,N,W,105,84
UCLA Bruins,Northwestern,N,W,95,79
UCLA Bruins,UC-Santa Barbara,H,W,89,76
UCLA Bruins,Missouri,A,L,71,80
UCLA Bruins,Prairie View,H,W,95,71
UCLA Bruins,Duke,N,L,63,80
UCLA Bruins,Weber State,H,W,83,60
UCLA Bruins,Alabama,H,W,75,67
UCLA Bruins,Southern California,H,W,107,73
UCLA Bruins,Arizona,H,L,75,79
UCLA Bruins,Arizona State,H,W,87,72
UCLA Bruins,Colorado,A,W,69,56
UCLA Bruins,Utah,A,L,69,74
UCLA Bruins,Stanford,H,W,91,74
UCLA Bruins,University of California,H,W,76,64
UCLA Bruins,Oregon,A,W,70,68
UCLA Bruins,Oregon State,A,L,67,71
UCLA Bruins,Southern California,A,W,83,73
UCLA Bruins,Colorado,H,W,92,74
UCLA Bruins,Utah,H,W,80,66
UCLA Bruins,University of California,A,W,86,66
UCLA Bruins,Stanford,A,L,74,83
UCLA Bruins,Oregon,H,L,83,87
UCLA Bruins,Oregon State,H,W,74,69
UCLA Bruins,Washington,A,W,91,82
UCLA Bruins,Washington State,A,L,55,73
UCLA Bruins,Oregon,N,W,82,63
UCLA Bruins,Stanford,N,W,84,59
UCLA Bruins,Arizona,N,W,75,71
UCLA Bruins,Tulsa,N,W,76,59
UCLA Bruins,Stephen F. Austin,N,W,77,60
UCLA Bruins,Florida,N,L,68,79
University of California Golden Bears,Coppin State,H,W,83,64
University of California Golden Bears,Denver,H,W,77,50
University of California Golden Bears,Oakland,H,W,64,60
University of California Golden Bears,Southern Utah,H,W,75,47
University of California Golden Bears,Arkansas,N,W,85,77
University of California Golden Bears,Syracuse,N,L,81,92
University of California Golden Bears,Dayton,N,L,64,82
University of California Golden Bears,UC-Irvine,H,W,73,56
University of California Golden Bears,UC-Santa Barbara,A,L,65,72
University of California Golden Bears,Nevada,H,W,92,84
University of California Golden Bears,Fresno State,H,W,67,56
University of California Golden Bears,Creighton,A,L,54,68
University of California Golden Bears,Furman,H,W,90,60
University of California Golden Bears,Stanford,A,W,69,62
University of California Golden Bears,Oregon,A,W,96,83
University of California Golden Bears,Oregon State,A,W,88,83
University of California Golden Bears,Washington,H,W,82,56
University of California Golden Bears,Washington State,H,W,76,55
University of California Golden Bears,Southern California,A,L,69,77
University of California Golden Bears,UCLA,A,L,64,76
University of California Golden Bears,Arizona State,H,L,78,89
University of California Golden Bears,Arizona,H,W,60,58
University of California Golden Bears,Stanford,H,L,69,80
University of California Golden Bears,Washington State,A,W,80,76
University of California Golden Bears,Washington,A,W,72,59
University of California Golden Bears,UCLA,H,L,66,86
University of California Golden Bears,Southern California,H,W,77,64
University of California Golden Bears,Arizona,A,L,59,87
University of California Golden Bears,Arizona State,A,L,60,78
University of California Golden Bears,Utah,H,L,59,63
University of California Golden Bears,Colorado,H,W,66,65
University of California Golden Bears,Colorado,N,L,56,59
University of California Golden Bears,Utah Valley,H,W,77,64
University of California Golden Bears,Arkansas,H,W,75,64
University of California Golden Bears,Southern Methodist,A,L,65,67
Utah State Aggies,Southern California,H,W,78,65
Utah State Aggies,Southern Utah,H,W,90,57
Utah State Aggies,UC-Santa Barbara,A,W,71,64
Utah State Aggies,Mississippi State,H,W,87,68
Utah State Aggies,Weber State,A,W,77,71
Utah State Aggies,Brigham Young,N,L,74,85
Utah State Aggies,Pacific,H,L,68,78
Utah State Aggies,Utah Valley,H,W,71,60
Utah State Aggies,Western Illinois,H,W,68,52
Utah State Aggies,UC-Santa Barbara,H,W,77,71
Utah State Aggies,Troy,H,W,71,50
Utah State Aggies,Air Force,A,L,72,73
Utah State Aggies,San Jose State,H,W,86,67
Utah State Aggies,Nevada,A,L,54,62
Utah State Aggies,Colorado State,H,W,57,50
Utah State Aggies,Boise State,A,L,74,78
Utah State Aggies,Nevada-Las Vegas,A,L,42,62
Utah State Aggies,San Diego State,H,L,69,74
Utah State Aggies,New Mexico,H,L,65,78
Utah State Aggies,Wyoming,A,L,57,74
Utah State Aggies,Nevada,H,W,83,75
Utah State Aggies,Boise State,H,W,76,70
Utah State Aggies,Colorado State,A,W,71,62
Utah State Aggies,Nevada-Las Vegas,H,L,62,73
Utah State Aggies,San Diego State,A,L,45,60
Utah State Aggies,Fresno State,H,L,76,79
Utah State Aggies,New Mexico,A,L,58,67
Utah State Aggies,San Jose State,A,W,75,58
Utah State Aggies,Wyoming,H,W,65,54
Utah State Aggies,Colorado State,N,W,73,69
Utah State Aggies,San Diego State,N,L,39,73
Utah Utes,UC-Davis,H,W,94,60
Utah Utes,Grand Canyon,H,W,79,54
Utah Utes,Lamar,H,W,84,57
Utah Utes,Savannah State,H,W,71,57
Utah Utes,Ball State,H,W,88,69
Utah Utes,Boise State,A,L,67,69
Utah Utes,Fresno State,H,W,90,77
Utah Utes,Idaho State,H,W,74,66
Utah Utes,Brigham Young,H,W,81,64
Utah Utes,Texas State,H,W,69,50
Utah Utes,Oregon,H,L,68,70
Utah Utes,Oregon State,H,W,80,69
Utah Utes,Washington,A,L,57,59
Utah Utes,Washington State,A,L,46,49
Utah Utes,Southern California,H,W,84,66
Utah Utes,UCLA,H,W,74,69
Utah Utes,Arizona State,A,L,75,79
Utah Utes,Arizona,A,L,56,65
Utah Utes,Colorado,A,L,75,79
Utah Utes,Washington,H,W,78,69
Utah Utes,Washington State,H,W,81,63
Utah Utes,Southern California,A,W,79,71
Utah Utes,UCLA,A,L,66,80
Utah Utes,Arizona,H,L,63,67
Utah Utes,Arizona State,H,W,86,63
Utah Utes,Colorado,H,W,75,64
Utah Utes,University of California,A,W,63,59
Utah Utes,Stanford,A,L,60,61
Utah Utes,Washington,N,W,67,61
Utah Utes,Arizona,N,L,39,71
Utah Utes,Saint Mary's (CA),A,L,58,70
Utah Valley Wolverines,IUPUI,H,W,74,66
Utah Valley Wolverines,North Carolina A&T,H,W,78,71
Utah Valley Wolverines,Oklahoma State,A,L,40,93
Utah Valley Wolverines,Oregon,A,L,54,69
Utah Valley Wolverines,Pepperdine,A,L,53,58
Utah Valley Wolverines,Tennessee Tech,A,L,71,74
Utah Valley Wolverines,South Dakota,A,L,67,71
Utah Valley Wolverines,Weber State,H,W,62,59
Utah Valley Wolverines,Utah State,A,L,60,71
Utah Valley Wolverines,North Dakota State,H,L,70,74
Utah Valley Wolverines,Tennessee Tech,H,W,75,66
Utah Valley Wolverines,Cal State Bakersfield,A,W,82,74
Utah Valley Wolverines,Grand Canyon,H,W,65,58
Utah Valley Wolverines,Idaho,A,W,71,66
Utah Valley Wolverines,Seattle,A,W,52,51
Utah Valley Wolverines,Missouri-Kansas City,H,W,66,48
Utah Valley Wolverines,Chicago State,H,W,62,55
Utah Valley Wolverines,Texas-Rio Grande Valley,A,W,67,53
Utah Valley Wolverines,New Mexico State,A,L,49,72
Utah Valley Wolverines,Grand Canyon,A,W,79,68
Utah Valley Wolverines,Seattle,H,L,57,71
Utah Valley Wolverines,Idaho,H,W,89,88
Utah Valley Wolverines,Chicago State,A,W,79,70
Utah Valley Wolverines,Missouri-Kansas City,A,L,56,74
Utah Valley Wolverines,New Mexico State,H,W,66,61
Utah Valley Wolverines,Texas-Rio Grande Valley,H,W,45,42
Utah Valley Wolverines,Cal State Bakersfield,H,W,64,55
Utah Valley Wolverines,Texas-Rio Grande Valley,N,W,83,63
Utah Valley Wolverines,Idaho,N,L,69,74
Utah Valley Wolverines,University of California,A,L,64,77
Valparaiso Crusaders,Murray State,H,W,77,74
Valparaiso Crusaders,Illinois,A,L,52,64
Valparaiso Crusaders,Ohio,A,L,72,76
Valparaiso Crusaders,Evansville,A,L,92,100
Valparaiso Crusaders,James Madison,H,W,81,49
Valparaiso Crusaders,Central Florida,H,W,85,70
Valparaiso Crusaders,Mercer,H,L,108,117
Valparaiso Crusaders,Ball State,A,W,69,50
Valparaiso Crusaders,Saint Louis,H,L,65,67
Valparaiso Crusaders,Loyola Marymount,H,W,80,73
Valparaiso Crusaders,Central Florida,A,L,62,90
Valparaiso Crusaders,East Tennessee State,A,L,62,73
Valparaiso Crusaders,Illinois-Chicago,H,W,87,72
Valparaiso Crusaders,Oakland,A,L,70,75
Valparaiso Crusaders,Wright State,H,L,45,62
Valparaiso Crusaders,Detroit Mercy,A,W,78,70
Valparaiso Crusaders,Milwaukee,H,W,75,62
Valparaiso Crusaders,Youngstown State,A,W,74,71
Valparaiso Crusaders,Cleveland State,A,L,50,69
Valparaiso Crusaders,Green Bay,H,W,75,60
Valparaiso Crusaders,Illinois-Chicago,A,W,70,46
Valparaiso Crusaders,Detroit Mercy,H,L,57,59
Valparaiso Crusaders,Oakland,H,W,63,60
Valparaiso Crusaders,Milwaukee,A,W,77,62
Valparaiso Crusaders,Green Bay,A,L,53,67
Valparaiso Crusaders,Youngstown State,H,W,68,66
Valparaiso Crusaders,Wright State,A,L,58,67
Valparaiso Crusaders,Cleveland State,H,L,52,63
Valparaiso Crusaders,Illinois-Chicago,H,W,73,63
Valparaiso Crusaders,Milwaukee,N,L,57,74
Valparaiso Crusaders,Columbia,H,L,56,58
Vanderbilt Commodores,Georgia State,H,W,86,80
Vanderbilt Commodores,Lipscomb,H,W,80,69
Vanderbilt Commodores,Butler,A,L,77,85
Vanderbilt Commodores,Providence,N,L,60,67
Vanderbilt Commodores,Morgan State,N,W,75,66
Vanderbilt Commodores,Loyola Marymount,N,W,77,68
Vanderbilt Commodores,Texas,A,L,64,70
Vanderbilt Commodores,Marshall,H,W,69,67
Vanderbilt Commodores,Austin Peay,H,W,58,56
Vanderbilt Commodores,Georgia Tech,H,W,76,63
Vanderbilt Commodores,Saint Louis,H,L,49,57
Vanderbilt Commodores,Northeastern,H,W,79,49
Vanderbilt Commodores,Alabama,A,L,63,68
Vanderbilt Commodores,Kentucky,H,L,62,71
Vanderbilt Commodores,Missouri,H,W,78,75
Vanderbilt Commodores,Louisiana State,A,L,58,81
Vanderbilt Commodores,Mississippi,H,L,52,63
Vanderbilt Commodores,Texas A&M,A,W,66,55
Vanderbilt Commodores,Georgia,A,W,59,54
Vanderbilt Commodores,Mississippi State,H,W,55,49
Vanderbilt Commodores,Tennessee,H,W,64,60
Vanderbilt Commodores,Arkansas,H,L,75,77
Vanderbilt Commodores,South Carolina,A,L,59,65
Vanderbilt Commodores,Texas A&M,H,W,57,54
Vanderbilt Commodores,Missouri,A,L,64,67
Vanderbilt Commodores,Auburn,A,W,67,59
Vanderbilt Commodores,Florida,H,L,54,57
Vanderbilt Commodores,Tennessee,A,L,38,76
Vanderbilt Commodores,Louisiana State,H,L,51,57
Vanderbilt Commodores,Mississippi,A,L,62,65
Vanderbilt Commodores,Mississippi State,N,L,68,82
Vermont Catamounts,Saint Joseph's,H,L,64,74
Vermont Catamounts,Siena,H,W,77,66
Vermont Catamounts,Bryant,A,L,64,87
Vermont Catamounts,Providence,A,L,49,70
Vermont Catamounts,Wagner,A,L,61,68
Vermont Catamounts,Duke,A,L,90,91
Vermont Catamounts,Illinois State,N,W,87,76
Vermont Catamounts,San Francisco,A,L,61,72
Vermont Catamounts,Quinnipiac,H,L,67,80
Vermont Catamounts,Massachusetts-Lowell,A,W,62,48
Vermont Catamounts,Harvard,A,L,68,74
Vermont Catamounts,Dartmouth,A,W,62,53
Vermont Catamounts,Yale,A,W,67,59
Vermont Catamounts,Albany (NY),H,W,68,38
Vermont Catamounts,Maine,A,W,83,46
Vermont Catamounts,Maryland-Baltimore County,A,W,73,47
Vermont Catamounts,New Hampshire,H,W,57,40
Vermont Catamounts,Stony Brook,A,L,64,67
Vermont Catamounts,Binghamton,H,W,72,39
Vermont Catamounts,Hartford,A,W,67,60
Vermont Catamounts,Albany (NY),A,W,55,45
Vermont Catamounts,Maine,H,W,93,65
Vermont Catamounts,Massachusetts-Lowell,H,W,83,58
Vermont Catamounts,Maryland-Baltimore County,H,W,76,52
Vermont Catamounts,New Hampshire,A,W,79,44
Vermont Catamounts,Hartford,H,W,72,47
Vermont Catamounts,Stony Brook,H,W,69,53
Vermont Catamounts,Binghamton,A,W,92,82
Vermont Catamounts,New Hampshire,N,W,77,60
Vermont Catamounts,Albany (NY),N,L,58,67
Vermont Catamounts,Georgia,A,L,56,63
Villanova Wildcats,Lafayette,H,W,75,59
Villanova Wildcats,Mount St. Mary's,H,W,90,59
Villanova Wildcats,Towson,H,W,78,44
Villanova Wildcats,Delaware,H,W,84,80
Villanova Wildcats,Southern California,N,W,94,79
Villanova Wildcats,Kansas,N,W,63,59
Villanova Wildcats,Iowa,N,W,88,83
Villanova Wildcats,Pennsylvania,H,W,77,54
Villanova Wildcats,Saint Joseph's,A,W,98,68
Villanova Wildcats,La Salle,H,W,73,52
Villanova Wildcats,Rider,H,W,88,67
Villanova Wildcats,Syracuse,A,L,62,78
Villanova Wildcats,Butler,A,W,76,73
Villanova Wildcats,Providence,H,W,91,61
Villanova Wildcats,Seton Hall,A,W,83,67
Villanova Wildcats,St. John's (NY),A,W,74,67
Villanova Wildcats,DePaul,H,W,88,62
Villanova Wildcats,Creighton,H,L,68,96
Villanova Wildcats,Marquette,A,W,94,85
Villanova Wildcats,Georgetown,A,W,65,60
Villanova Wildcats,Temple,A,W,90,74
Villanova Wildcats,Xavier,H,W,81,58
Villanova Wildcats,Seton Hall,H,W,70,53
Villanova Wildcats,DePaul,A,W,87,62
Villanova Wildcats,Creighton,A,L,80,101
Villanova Wildcats,Providence,A,W,82,79
Villanova Wildcats,St. John's (NY),H,W,57,54
Villanova Wildcats,Butler,H,W,67,48
Villanova Wildcats,Marquette,H,W,73,56
Villanova Wildcats,Xavier,A,W,77,70
Villanova Wildcats,Georgetown,H,W,77,59
Villanova Wildcats,Seton Hall,N,L,63,64
Villanova Wildcats,Milwaukee,N,W,73,53
Villanova Wildcats,Connecticut,N,L,65,77
Virginia Cavaliers,James Madison,H,W,61,41
Virginia Cavaliers,Virginia Commonwealth,H,L,56,59
Virginia Cavaliers,Davidson,N,W,70,57
Virginia Cavaliers,Navy,H,W,67,42
Virginia Cavaliers,Liberty,H,W,75,53
Virginia Cavaliers,Hampton,H,W,69,40
Virginia Cavaliers,Southern Methodist,N,W,76,73
Virginia Cavaliers,Missouri State,N,W,83,63
Virginia Cavaliers,Wisconsin,H,L,38,48
Virginia Cavaliers,Green Bay,A,L,72,75
Virginia Cavaliers,Northern Iowa,H,W,57,43
Virginia Cavaliers,Norfolk State,H,W,66,56
Virginia Cavaliers,Tennessee,A,L,52,87
Virginia Cavaliers,Florida State,A,W,62,50
Virginia Cavaliers,Wake Forest,H,W,74,51
Virginia Cavaliers,North Carolina State,A,W,76,45
Virginia Cavaliers,Duke,A,L,65,69
Virginia Cavaliers,Florida State,H,W,78,66
Virginia Cavaliers,North Carolina,H,W,76,61
Virginia Cavaliers,Virginia Tech,H,W,65,45
Virginia Cavaliers,Notre Dame,A,W,68,53
Virginia Cavaliers,Pittsburgh,A,W,48,45
Virginia Cavaliers,Boston College,H,W,77,67
Virginia Cavaliers,Georgia Tech,A,W,64,45
Virginia Cavaliers,Maryland,H,W,61,53
Virginia Cavaliers,Clemson,A,W,63,58
Virginia Cavaliers,Virginia Tech,A,W,57,53
Virginia Cavaliers,Notre Dame,H,W,70,49
Virginia Cavaliers,Miami (FL),H,W,65,40
Virginia Cavaliers,Syracuse,H,W,75,56
Virginia Cavaliers,Maryland,A,L,69,75
Virginia Cavaliers,Florida State,N,W,64,51
Virginia Cavaliers,Pittsburgh,N,W,51,48
Virginia Cavaliers,Duke,N,W,72,63
Virginia Cavaliers,Coastal Carolina,N,W,70,59
Virginia Cavaliers,Memphis,N,W,78,60
Virginia Cavaliers,Michigan State,N,L,59,61
Virginia Commonwealth Rams,Illinois State,H,W,96,58
Virginia Commonwealth Rams,Virginia,A,W,59,56
Virginia Commonwealth Rams,Winthrop,H,W,92,71
Virginia Commonwealth Rams,Florida State,N,L,67,85
Virginia Commonwealth Rams,Long Beach State,N,W,73,67
Virginia Commonwealth Rams,Georgetown,N,L,80,84
Virginia Commonwealth Rams,Northeastern,H,W,79,66
Virginia Commonwealth Rams,Belmont,A,W,81,68
Virginia Commonwealth Rams,Eastern Kentucky,H,W,71,68
Virginia Commonwealth Rams,Old Dominion,H,W,69,48
Virginia Commonwealth Rams,Northern Iowa,A,L,68,77
Virginia Commonwealth Rams,Wofford,H,W,72,57
Virginia Commonwealth Rams,Virginia Tech,N,W,82,52
Virginia Commonwealth Rams,Boston College,N,W,69,50
Virginia Commonwealth Rams,Stony Brook,H,W,81,63
Virginia Commonwealth Rams,George Mason,H,W,71,57
Virginia Commonwealth Rams,George Washington,A,L,66,76
Virginia Commonwealth Rams,Duquesne,H,W,80,65
Virginia Commonwealth Rams,Dayton,A,W,80,66
Virginia Commonwealth Rams,La Salle,A,W,97,89
Virginia Commonwealth Rams,Fordham,H,W,76,60
Virginia Commonwealth Rams,Richmond,H,W,81,70
Virginia Commonwealth Rams,Rhode Island,H,W,68,52
Virginia Commonwealth Rams,Saint Joseph's,A,L,62,69
Virginia Commonwealth Rams,George Washington,H,W,92,75
Virginia Commonwealth Rams,Saint Louis,A,L,62,64
Virginia Commonwealth Rams,Massachusetts,A,L,75,80
Virginia Commonwealth Rams,Fordham,A,W,85,66
Virginia Commonwealth Rams,Saint Louis,H,W,67,56
Virginia Commonwealth Rams,Richmond,A,W,56,50
Virginia Commonwealth Rams,St. Bonaventure,H,W,86,67
Virginia Commonwealth Rams,Richmond,N,W,71,53
Virginia Commonwealth Rams,George Washington,N,W,74,55
Virginia Commonwealth Rams,Saint Joseph's,N,L,61,65
Virginia Commonwealth Rams,Stephen F. Austin,N,L,75,77
Virginia Military Institute Keydets,Citadel,H,W,82,71
Virginia Military Institute Keydets,Air Force,H,W,71,63
Virginia Military Institute Keydets,Wake Forest,A,L,71,98
Virginia Military Institute Keydets,Virginia Tech,A,L,92,105
Virginia Military Institute Keydets,William & Mary,A,L,67,97
Virginia Military Institute Keydets,Elon,A,L,70,87
Virginia Military Institute Keydets,Wright State,H,W,94,74
Virginia Military Institute Keydets,East Carolina,A,L,94,103
Virginia Military Institute Keydets,Clemson,A,L,50,80
Virginia Military Institute Keydets,Longwood,H,W,95,72
Virginia Military Institute Keydets,Liberty,H,L,80,85
Virginia Military Institute Keydets,Radford,A,W,101,88
Virginia Military Institute Keydets,Campbell,A,L,93,97
Virginia Military Institute Keydets,High Point,H,W,82,80
Virginia Military Institute Keydets,Winthrop,A,L,57,58
Virginia Military Institute Keydets,North Carolina-Asheville,A,W,109,105
Virginia Military Institute Keydets,Presbyterian,H,W,107,93
Virginia Military Institute Keydets,Gardner-Webb,A,W,108,104
Virginia Military Institute Keydets,Charleston Southern,H,W,92,84
Virginia Military Institute Keydets,Coastal Carolina,H,L,78,83
Virginia Military Institute Keydets,Liberty,A,W,77,70
Virginia Military Institute Keydets,Campbell,H,W,84,81
Virginia Military Institute Keydets,Radford,H,W,88,76
Virginia Military Institute Keydets,High Point,A,L,67,70
Virginia Military Institute Keydets,Longwood,A,W,86,66
Virginia Military Institute Keydets,Gardner-Webb,N,W,90,77
Virginia Military Institute Keydets,Coastal Carolina,N,L,62,66
Virginia Military Institute Keydets,Canisius,A,W,111,100
Virginia Military Institute Keydets,IPFW,H,W,106,95
Virginia Military Institute Keydets,Ohio,A,W,92,90
Virginia Military Institute Keydets,Yale,H,L,62,75
Virginia Tech Hokies,South Carolina Upstate,H,L,63,64
Virginia Tech Hokies,West Virginia,H,W,87,82
Virginia Tech Hokies,Western Carolina,H,W,79,61
Virginia Tech Hokies,Virginia Military Institute,H,W,105,92
Virginia Tech Hokies,Michigan State,N,L,77,96
Virginia Tech Hokies,Seton Hall,N,L,67,68
Virginia Tech Hokies,Furman,H,W,75,54
Virginia Tech Hokies,Radford,H,W,81,56
Virginia Tech Hokies,Winthrop,H,W,81,63
Virginia Tech Hokies,Miami (FL),A,W,61,60
Virginia Tech Hokies,Virginia Commonwealth,N,L,52,82
Virginia Tech Hokies,North Carolina-Greensboro,H,L,52,55
Virginia Tech Hokies,Maryland-Eastern Shore,H,W,82,66
Virginia Tech Hokies,Syracuse,H,L,52,72
Virginia Tech Hokies,Boston College,H,L,59,62
Virginia Tech Hokies,Clemson,H,L,49,56
Virginia Tech Hokies,Notre Dame,A,L,63,70
Virginia Tech Hokies,Wake Forest,H,L,77,83
Virginia Tech Hokies,Virginia,A,L,45,65
Virginia Tech Hokies,Boston College,A,L,52,76
Virginia Tech Hokies,Maryland,H,L,60,80
Virginia Tech Hokies,Florida State,A,L,50,70
Virginia Tech Hokies,Pittsburgh,A,L,57,62
Virginia Tech Hokies,Miami (FL),H,W,52,45
Virginia Tech Hokies,Virginia,H,L,53,57
Virginia Tech Hokies,North Carolina State,H,L,64,71
Virginia Tech Hokies,Duke,A,L,48,66
Virginia Tech Hokies,North Carolina,H,L,56,60
Virginia Tech Hokies,Maryland,A,L,47,64
Virginia Tech Hokies,Georgia Tech,A,L,51,62
Virginia Tech Hokies,Miami (FL),N,L,53,57
Wagner Seahawks,Penn State,A,L,62,74
Wagner Seahawks,St. John's (NY),A,L,57,73
Wagner Seahawks,Coppin State,A,W,102,87
Wagner Seahawks,Vermont,H,W,68,61
Wagner Seahawks,Stetson,N,W,81,64
Wagner Seahawks,St. Bonaventure,N,L,67,70
Wagner Seahawks,Illinois-Chicago,N,L,76,94
Wagner Seahawks,Lafayette,H,L,65,77
Wagner Seahawks,Pennsylvania,A,W,75,69
Wagner Seahawks,Rider,A,L,58,79
Wagner Seahawks,La Salle,A,L,54,80
Wagner Seahawks,Monmouth,A,W,59,52
Wagner Seahawks,Central Connecticut State,A,W,88,59
Wagner Seahawks,Long Island University,H,W,84,70
Wagner Seahawks,Mount St. Mary's,A,L,80,89
