Temple Owls,Delaware State,H,W,66,56
Temple Owls,Connecticut,A,W,57,53
Temple Owls,Central Florida,H,W,84,78
Temple Owls,Tulane,A,W,64,56
Temple Owls,Tulsa,H,L,56,63
Temple Owls,Southern Methodist,H,L,55,60
Temple Owls,Cincinnati,A,L,53,84
Temple Owls,South Florida,H,W,73,48
Temple Owls,Central Florida,A,W,86,62
Temple Owls,Tulane,H,W,55,37
Temple Owls,South Florida,A,W,61,48
Temple Owls,Memphis,A,W,61,60
Temple Owls,Cincinnati,H,W,75,59
Temple Owls,East Carolina,H,W,66,53
Temple Owls,Southern Methodist,A,L,58,67
Temple Owls,Tulsa,A,L,39,55
Temple Owls,Houston,H,W,66,54
Temple Owls,East Carolina,A,W,70,56
Temple Owls,Connecticut,H,W,75,63
Temple Owls,Memphis,N,W,80,75
Temple Owls,Southern Methodist,N,L,56,69
Temple Owls,Bucknell,H,W,73,67
Temple Owls,George Washington,H,W,90,77
Temple Owls,Louisiana Tech,H,W,77,59
Temple Owls,Miami (FL),N,L,57,60
Tennessee State Tigers,Southern Illinois,H,L,67,84
Tennessee State Tigers,Vanderbilt,A,L,46,78
Tennessee State Tigers,Virginia,A,L,36,79
Tennessee State Tigers,Saint Peter's,A,L,58,66
Tennessee State Tigers,St. Francis (NY),N,L,57,59
Tennessee State Tigers,Hampton,H,L,54,62
Tennessee State Tigers,Lipscomb,A,L,68,77
Tennessee State Tigers,Southern Illinois,A,L,58,65
Tennessee State Tigers,Hampton,A,L,54,66
Tennessee State Tigers,Middle Tennessee,A,L,47,65
Tennessee State Tigers,Tennessee,A,L,46,67
Tennessee State Tigers,Texas Christian,A,L,40,60
Tennessee State Tigers,Kennesaw State,H,W,73,62
Tennessee State Tigers,Southeast Missouri State,H,L,62,77
Tennessee State Tigers,Eastern Illinois,H,L,57,64
Tennessee State Tigers,Southern Illinois-Edwardsville,A,L,38,45
Tennessee State Tigers,Austin Peay,A,L,68,69
Tennessee State Tigers,Murray State,A,L,72,91
Tennessee State Tigers,Belmont,H,L,55,63
Tennessee State Tigers,Tennessee Tech,H,W,64,56
Tennessee State Tigers,Jacksonville State,H,W,45,43
Tennessee State Tigers,Morehead State,A,L,57,72
Tennessee State Tigers,Eastern Kentucky,A,L,72,77
Tennessee State Tigers,Tennessee Tech,A,L,52,71
Tennessee State Tigers,Eastern Kentucky,H,L,41,69
Tennessee State Tigers,Jacksonville State,A,L,50,55
Tennessee State Tigers,Morehead State,H,L,70,86
Tennessee State Tigers,Tennessee-Martin,H,L,52,69
Tennessee State Tigers,Belmont,A,L,62,88
Tennessee Tech Golden Eagles,Southern California,A,L,58,70
Tennessee Tech Golden Eagles,Chattanooga,H,W,69,67
Tennessee Tech Golden Eagles,Southeastern Louisiana,H,W,81,62
Tennessee Tech Golden Eagles,Southeastern Louisiana,A,L,68,86
Tennessee Tech Golden Eagles,Tulane,A,L,68,73
Tennessee Tech Golden Eagles,Lipscomb,H,W,84,79
Tennessee Tech Golden Eagles,Alabama,A,L,53,65
Tennessee Tech Golden Eagles,North Florida,A,W,82,80
Tennessee Tech Golden Eagles,Tennessee,A,L,58,61
Tennessee Tech Golden Eagles,Missouri-Kansas City,A,W,81,60
Tennessee Tech Golden Eagles,North Florida,H,W,87,84
Tennessee Tech Golden Eagles,Eastern Illinois,A,L,59,61
Tennessee Tech Golden Eagles,Southern Illinois-Edwardsville,A,L,62,85
Tennessee Tech Golden Eagles,Murray State,H,L,67,83
Tennessee Tech Golden Eagles,Austin Peay,H,W,72,56
Tennessee Tech Golden Eagles,Tennessee-Martin,H,L,60,63
Tennessee Tech Golden Eagles,Southeast Missouri State,A,L,61,65
Tennessee Tech Golden Eagles,Morehead State,H,L,74,78
Tennessee Tech Golden Eagles,Eastern Kentucky,H,W,83,81
Tennessee Tech Golden Eagles,Tennessee State,A,L,56,64
Tennessee Tech Golden Eagles,Belmont,A,L,53,71
Tennessee Tech Golden Eagles,Jacksonville State,H,W,72,59
Tennessee Tech Golden Eagles,Tennessee State,H,W,71,52
Tennessee Tech Golden Eagles,Jacksonville State,A,L,68,82
Tennessee Tech Golden Eagles,East Tennessee State,A,L,79,87
Tennessee Tech Golden Eagles,Belmont,H,L,82,88
Tennessee Tech Golden Eagles,Morehead State,A,L,73,86
Tennessee Tech Golden Eagles,Eastern Kentucky,A,L,67,70
Tennessee Volunteers,Virginia Commonwealth,N,L,69,85
Tennessee Volunteers,Texas Southern,H,W,70,58
Tennessee Volunteers,Santa Clara,N,W,64,57
Tennessee Volunteers,Kansas,N,L,67,82
Tennessee Volunteers,Marquette,N,L,59,67
Tennessee Volunteers,Kansas State,H,W,65,64
Tennessee Volunteers,Butler,H,W,67,55
Tennessee Volunteers,North Carolina State,A,L,72,83
Tennessee Volunteers,Tennessee Tech,H,W,61,58
Tennessee Volunteers,Mercer,H,W,64,54
Tennessee Volunteers,Tennessee State,H,W,67,46
Tennessee Volunteers,East Tennessee State,H,W,71,61
Tennessee Volunteers,Mississippi State,A,W,61,47
Tennessee Volunteers,Alabama,H,L,38,56
Tennessee Volunteers,Arkansas,H,W,74,69
Tennessee Volunteers,Missouri,A,W,59,51
Tennessee Volunteers,South Carolina,A,W,66,62
Tennessee Volunteers,Texas A&M,H,L,61,67
Tennessee Volunteers,Arkansas,A,L,64,69
Tennessee Volunteers,Auburn,H,W,71,63
Tennessee Volunteers,Mississippi State,H,L,66,71
Tennessee Volunteers,Georgia,A,L,53,56
Tennessee Volunteers,Vanderbilt,A,W,76,73
Tennessee Volunteers,Louisiana State,H,L,55,73
Tennessee Volunteers,Kentucky,H,L,48,66
Tennessee Volunteers,Mississippi,A,L,57,59
Tennessee Volunteers,Vanderbilt,H,L,65,73
Tennessee Volunteers,Florida,A,L,49,66
Tennessee Volunteers,Louisiana State,A,W,78,63
Tennessee Volunteers,South Carolina,H,L,49,60
Tennessee Volunteers,Vanderbilt,N,W,67,61
Tennessee Volunteers,Arkansas,N,L,72,80
Tennessee-Martin Skyhawks,Marquette,A,L,63,79
Tennessee-Martin Skyhawks,Arkansas State,A,W,75,73
Tennessee-Martin Skyhawks,Bethune-Cookman,A,W,74,56
Tennessee-Martin Skyhawks,Nebraska,A,L,64,75
Tennessee-Martin Skyhawks,Northern Kentucky,A,W,71,56
Tennessee-Martin Skyhawks,Longwood,A,W,77,67
Tennessee-Martin Skyhawks,Illinois-Chicago,A,W,81,78
Tennessee-Martin Skyhawks,Illinois State,A,L,54,64
Tennessee-Martin Skyhawks,Presbyterian,H,W,77,60
Tennessee-Martin Skyhawks,Butler,A,L,37,64
Tennessee-Martin Skyhawks,Maryland-Eastern Shore,H,L,60,63
Tennessee-Martin Skyhawks,Eastern Kentucky,H,L,58,66
Tennessee-Martin Skyhawks,Morehead State,H,W,75,72
Tennessee-Martin Skyhawks,Tennessee Tech,A,W,63,60
Tennessee-Martin Skyhawks,Jacksonville State,H,W,55,52
Tennessee-Martin Skyhawks,Belmont,A,L,67,72
Tennessee-Martin Skyhawks,Southeast Missouri State,H,W,70,53
Tennessee-Martin Skyhawks,Eastern Illinois,H,W,81,51
Tennessee-Martin Skyhawks,Murray State,A,L,62,65
Tennessee-Martin Skyhawks,Austin Peay,A,W,76,64
Tennessee-Martin Skyhawks,Southern Illinois-Edwardsville,H,W,64,59
Tennessee-Martin Skyhawks,Southeast Missouri State,A,L,76,98
Tennessee-Martin Skyhawks,Austin Peay,H,W,67,61
Tennessee-Martin Skyhawks,Eastern Illinois,A,W,75,73
Tennessee-Martin Skyhawks,Southern Illinois-Edwardsville,A,L,68,76
Tennessee-Martin Skyhawks,Tennessee State,A,W,69,52
Tennessee-Martin Skyhawks,Murray State,H,L,67,73
Tennessee-Martin Skyhawks,Morehead State,N,L,65,76
Tennessee-Martin Skyhawks,Northwestern State,A,W,104,79
Tennessee-Martin Skyhawks,South Carolina Upstate,A,W,60,49
Tennessee-Martin Skyhawks,Eastern Kentucky,A,W,70,69
Tennessee-Martin Skyhawks,Evansville,A,L,66,79
Texas A&M Aggies,Northwestern State,H,W,109,68
Texas A&M Aggies,Dayton,N,L,53,55
Texas A&M Aggies,College of Charleston,N,W,59,50
Texas A&M Aggies,New Mexico,N,W,64,51
Texas A&M Aggies,New Orleans,H,W,87,65
Texas A&M Aggies,Sam Houston State,H,W,66,63
Texas A&M Aggies,Arizona State,H,W,72,71
Texas A&M Aggies,Baylor,A,L,63,77
Texas A&M Aggies,Youngstown State,H,W,81,63
Texas A&M Aggies,Kansas State,A,L,64,71
Texas A&M Aggies,Mercer,H,W,65,50
Texas A&M Aggies,Hartford,H,W,58,49
Texas A&M Aggies,Alabama,A,L,44,65
Texas A&M Aggies,Kentucky,H,L,64,70
Texas A&M Aggies,Mississippi State,H,W,74,70
Texas A&M Aggies,Louisiana State,A,W,67,64
Texas A&M Aggies,Missouri,H,W,62,50
Texas A&M Aggies,Tennessee,A,W,67,61
Texas A&M Aggies,Auburn,A,W,71,61
Texas A&M Aggies,Vanderbilt,H,W,69,58
Texas A&M Aggies,Mississippi,A,L,59,69
Texas A&M Aggies,Missouri,A,W,83,61
Texas A&M Aggies,Georgia,H,L,53,62
Texas A&M Aggies,Florida,H,W,63,62
Texas A&M Aggies,Louisiana State,H,W,68,62
Texas A&M Aggies,South Carolina,A,W,62,52
Texas A&M Aggies,Arkansas,A,L,75,81
Texas A&M Aggies,Auburn,H,W,80,55
Texas A&M Aggies,Florida,A,L,62,66
Texas A&M Aggies,Alabama,H,L,60,61
Texas A&M Aggies,Auburn,N,L,59,66
Texas A&M Aggies,Montana,H,W,81,64
Texas A&M Aggies,Louisiana Tech,H,L,72,84
Texas A&M-Corpus Christi Islanders,Georgetown,A,L,62,78
Texas A&M-Corpus Christi Islanders,Saint Louis,A,W,62,56
Texas A&M-Corpus Christi Islanders,Bradley,A,L,38,52
Texas A&M-Corpus Christi Islanders,Mississippi Valley State,N,W,75,66
Texas A&M-Corpus Christi Islanders,Radford,N,L,46,57
Texas A&M-Corpus Christi Islanders,Denver,H,L,48,64
Texas A&M-Corpus Christi Islanders,Texas-San Antonio,H,L,60,73
Texas A&M-Corpus Christi Islanders,Denver,A,L,73,83
Texas A&M-Corpus Christi Islanders,Cal State Northridge,A,W,75,68
Texas A&M-Corpus Christi Islanders,Cal State Fullerton,A,L,77,82
Texas A&M-Corpus Christi Islanders,Central Arkansas,A,W,77,70
Texas A&M-Corpus Christi Islanders,McNeese State,H,W,71,61
Texas A&M-Corpus Christi Islanders,Lamar,H,L,64,66
Texas A&M-Corpus Christi Islanders,Nicholls State,A,W,69,66
Texas A&M-Corpus Christi Islanders,Northwestern State,H,W,88,76
Texas A&M-Corpus Christi Islanders,New Orleans,A,W,71,67
Texas A&M-Corpus Christi Islanders,Southeastern Louisiana,A,W,70,61
Texas A&M-Corpus Christi Islanders,Stephen F. Austin,A,L,51,61
Texas A&M-Corpus Christi Islanders,Incarnate Word,H,W,71,70
Texas A&M-Corpus Christi Islanders,Sam Houston State,A,L,59,67
Texas A&M-Corpus Christi Islanders,Houston Baptist,A,L,66,77
Texas A&M-Corpus Christi Islanders,Stephen F. Austin,H,W,71,63
Texas A&M-Corpus Christi Islanders,New Orleans,H,W,55,53
Texas A&M-Corpus Christi Islanders,Incarnate Word,A,L,68,74
Texas A&M-Corpus Christi Islanders,Abilene Christian,A,W,67,44
Texas A&M-Corpus Christi Islanders,Sam Houston State,H,W,61,59
Texas A&M-Corpus Christi Islanders,Houston Baptist,H,W,85,72
Texas A&M-Corpus Christi Islanders,Abilene Christian,H,W,58,27
Texas A&M-Corpus Christi Islanders,New Orleans,N,W,61,58
Texas A&M-Corpus Christi Islanders,Sam Houston State,N,L,67,70
Texas A&M-Corpus Christi Islanders,Florida Gulf Coast,A,W,75,69
Texas A&M-Corpus Christi Islanders,Kent State,H,L,65,69
Texas Christian Horned Frogs,Prairie View,H,W,71,54
Texas Christian Horned Frogs,Washington State,H,W,81,54
Texas Christian Horned Frogs,New Orleans,H,W,86,71
Texas Christian Horned Frogs,Mississippi Valley State,H,W,106,53
Texas Christian Horned Frogs,Radford,H,W,74,50
Texas Christian Horned Frogs,Bradley,N,W,57,49
Texas Christian Horned Frogs,Mississippi State,N,W,61,52
Texas Christian Horned Frogs,Mississippi,A,W,66,54
Texas Christian Horned Frogs,Furman,H,W,80,69
Texas Christian Horned Frogs,McNeese State,H,W,68,50
Texas Christian Horned Frogs,Texas-San Antonio,H,W,88,57
Texas Christian Horned Frogs,Grambling,H,W,80,39
Texas Christian Horned Frogs,Tennessee State,H,W,60,40
Texas Christian Horned Frogs,West Virginia,H,L,67,78
Texas Christian Horned Frogs,Kansas State,A,L,53,58
Texas Christian Horned Frogs,Baylor,H,L,59,66
Texas Christian Horned Frogs,Texas Tech,A,W,62,42
Texas Christian Horned Frogs,Texas,H,L,48,66
Texas Christian Horned Frogs,West Virginia,A,L,85,86
Texas Christian Horned Frogs,Kansas,H,L,61,64
Texas Christian Horned Frogs,Iowa State,A,L,66,83
Texas Christian Horned Frogs,Baylor,A,L,57,77
Texas Christian Horned Frogs,Oklahoma,H,L,56,68
Texas Christian Horned Frogs,Texas,A,L,43,66
Texas Christian Horned Frogs,Oklahoma State,H,W,70,55
Texas Christian Horned Frogs,Kansas State,H,W,69,55
Texas Christian Horned Frogs,Kansas,A,L,72,81
Texas Christian Horned Frogs,Texas Tech,H,W,71,54
Texas Christian Horned Frogs,Oklahoma,A,L,60,67
Texas Christian Horned Frogs,Oklahoma State,A,L,70,82
Texas Christian Horned Frogs,Iowa State,H,L,76,89
Texas Christian Horned Frogs,Kansas State,N,W,67,65
Texas Christian Horned Frogs,Kansas,N,L,59,64
Texas Longhorns,North Dakota State,H,W,85,50
Texas Longhorns,Alcorn State,H,W,85,53
Texas Longhorns,Iowa,N,W,71,57
Texas Longhorns,University of California,N,W,71,55
Texas Longhorns,Saint Francis (PA),H,W,78,46
Texas Longhorns,Connecticut,A,W,55,54
Texas Longhorns,Texas-Arlington,H,W,63,53
Texas Longhorns,Kentucky,A,L,51,63
Texas Longhorns,Texas State,H,W,59,27
Texas Longhorns,Lipscomb,H,W,106,61
Texas Longhorns,Long Beach State,H,W,78,68
Texas Longhorns,Stanford,H,L,71,74
Texas Longhorns,Rice,H,W,66,55
Texas Longhorns,Texas Tech,A,W,70,61
Texas Longhorns,Oklahoma,H,L,49,70
Texas Longhorns,Oklahoma State,A,L,58,69
Texas Longhorns,West Virginia,H,W,77,50
Texas Longhorns,Texas Christian,A,W,66,48
Texas Longhorns,Kansas,H,L,62,75
Texas Longhorns,Iowa State,A,L,86,89
Texas Longhorns,Baylor,A,L,60,83
Texas Longhorns,Oklahoma State,H,L,63,65
Texas Longhorns,Kansas State,A,W,61,57
Texas Longhorns,Texas Christian,H,W,66,43
Texas Longhorns,Texas Tech,H,W,56,41
Texas Longhorns,Oklahoma,A,L,69,71
Texas Longhorns,Iowa State,H,L,77,85
Texas Longhorns,West Virginia,A,L,64,71
Texas Longhorns,Kansas,A,L,64,69
Texas Longhorns,Baylor,H,W,61,59
Texas Longhorns,Kansas State,H,W,62,49
Texas Longhorns,Texas Tech,N,W,65,53
Texas Longhorns,Iowa State,N,L,67,69
Texas Longhorns,Butler,N,L,48,56
Texas Southern Tigers,Eastern Washington,A,L,62,86
Texas Southern Tigers,Indiana,A,L,64,83
Texas Southern Tigers,Tennessee,A,L,58,70
Texas Southern Tigers,Norfolk State,A,L,66,76
Texas Southern Tigers,Southern Methodist,A,L,59,72
Texas Southern Tigers,Lamar,H,W,71,59
Texas Southern Tigers,Baylor,A,L,49,75
Texas Southern Tigers,Florida,A,L,50,75
Texas Southern Tigers,Gonzaga,A,L,54,94
Texas Southern Tigers,Michigan State,A,W,71,64
Texas Southern Tigers,Auburn,A,L,60,61
Texas Southern Tigers,Kansas State,A,W,58,56
Texas Southern Tigers,New Mexico State,A,L,52,54
Texas Southern Tigers,Alcorn State,A,W,72,55
Texas Southern Tigers,Southern,A,W,59,58
Texas Southern Tigers,Prairie View,A,W,81,77
Texas Southern Tigers,Grambling,H,W,60,51
Texas Southern Tigers,Jackson State,H,W,67,54
Texas Southern Tigers,Arkansas-Pine Bluff,A,L,62,66
Texas Southern Tigers,Mississippi Valley State,A,W,85,84
Texas Southern Tigers,Alabama State,H,W,80,65
Texas Southern Tigers,Alabama A&M,H,W,68,65
Texas Southern Tigers,Prairie View,H,L,55,58
Texas Southern Tigers,Grambling,A,W,81,58
Texas Southern Tigers,Jackson State,A,W,71,70
Texas Southern Tigers,Arkansas-Pine Bluff,H,W,56,50
Texas Southern Tigers,Mississippi Valley State,H,W,83,73
Texas Southern Tigers,Alabama State,A,W,58,49
Texas Southern Tigers,Alabama A&M,A,W,77,75
Texas Southern Tigers,Alcorn State,H,W,94,73
Texas Southern Tigers,Southern,H,W,88,78
Texas Southern Tigers,Alcorn State,N,W,95,74
Texas Southern Tigers,Prairie View,N,W,90,77
Texas Southern Tigers,Southern,N,W,62,58
Texas Southern Tigers,Arizona,N,L,72,93
Texas State Bobcats,Seattle,A,W,62,53
Texas State Bobcats,Lamar,H,W,65,55
Texas State Bobcats,Texas-San Antonio,A,L,67,80
Texas State Bobcats,Prairie View,H,W,81,65
Texas State Bobcats,Texas,A,L,27,59
Texas State Bobcats,Stephen F. Austin,A,L,60,66
Texas State Bobcats,Troy,A,W,57,46
Texas State Bobcats,Georgia Southern,A,L,36,40
Texas State Bobcats,Georgia State,A,W,77,74
Texas State Bobcats,Arkansas-Little Rock,H,W,77,74
Texas State Bobcats,Louisiana-Monroe,H,L,59,62
Texas State Bobcats,South Alabama,H,W,82,71
Texas State Bobcats,Arkansas State,A,L,73,78
Texas State Bobcats,Texas-Arlington,A,L,55,66
Texas State Bobcats,Georgia Southern,H,L,43,45
Texas State Bobcats,Appalachian State,H,L,58,64
Texas State Bobcats,Louisiana-Lafayette,H,L,63,72
Texas State Bobcats,South Alabama,A,W,63,43
Texas State Bobcats,Arkansas-Little Rock,A,L,61,69
Texas State Bobcats,Texas-Arlington,H,L,61,70
Texas State Bobcats,Georgia State,H,L,41,53
Texas State Bobcats,Louisiana-Lafayette,A,L,42,64
Texas State Bobcats,Troy,H,W,67,61
Texas State Bobcats,Arkansas State,H,W,70,60
Texas State Bobcats,Appalachian State,A,L,64,67
Texas State Bobcats,Louisiana-Monroe,A,L,53,56
Texas State Bobcats,Texas-Arlington,N,W,68,62
Texas State Bobcats,Louisiana-Lafayette,N,L,43,53
Texas Tech Red Raiders,Loyola (MD),H,W,71,59
Texas Tech Red Raiders,Louisiana State,A,L,64,69
Texas Tech Red Raiders,Missouri State,H,W,80,68
Texas Tech Red Raiders,Northwestern State,H,W,75,64
Texas Tech Red Raiders,Air Force,H,W,63,62
Texas Tech Red Raiders,Auburn,H,W,46,44
Texas Tech Red Raiders,Fresno State,H,W,73,56
Texas Tech Red Raiders,Prairie View,H,W,79,51
Texas Tech Red Raiders,South Carolina State,H,W,101,39
Texas Tech Red Raiders,Arkansas-Pine Bluff,H,W,72,51
Texas Tech Red Raiders,Loyola (IL),N,L,44,62
Texas Tech Red Raiders,Houston,N,L,69,82
Texas Tech Red Raiders,North Texas,H,W,60,45
Texas Tech Red Raiders,Texas,H,L,61,70
Texas Tech Red Raiders,West Virginia,H,L,67,78
Texas Tech Red Raiders,Kansas,A,L,54,86
Texas Tech Red Raiders,Kansas State,A,L,51,58
Texas Tech Red Raiders,Texas Christian,H,L,42,62
Texas Tech Red Raiders,Oklahoma State,A,L,43,63
Texas Tech Red Raiders,Iowa State,H,W,78,73
Texas Tech Red Raiders,Oklahoma,A,L,36,81
Texas Tech Red Raiders,West Virginia,A,L,58,77
Texas Tech Red Raiders,Kansas State,H,W,64,47
Texas Tech Red Raiders,Iowa State,A,L,38,75
Texas Tech Red Raiders,Kansas,H,L,51,73
Texas Tech Red Raiders,Texas,A,L,41,56
Texas Tech Red Raiders,Baylor,H,L,49,54
Texas Tech Red Raiders,Oklahoma,H,L,75,79
Texas Tech Red Raiders,Texas Christian,A,L,54,71
Texas Tech Red Raiders,Oklahoma State,H,W,63,62
Texas Tech Red Raiders,Baylor,A,L,74,77
Texas Tech Red Raiders,Texas,N,L,53,65
Texas-Arlington Mavericks,Bradley,A,W,86,75
Texas-Arlington Mavericks,Buffalo,H,L,68,74
Texas-Arlington Mavericks,Grand Canyon,A,W,66,64
Texas-Arlington Mavericks,Houston Baptist,H,W,87,69
Texas-Arlington Mavericks,Kentucky,A,L,44,92
Texas-Arlington Mavericks,Montana State,A,L,81,104
Texas-Arlington Mavericks,Texas,A,L,53,63
Texas-Arlington Mavericks,Weber State,H,W,63,56
Texas-Arlington Mavericks,UC-Irvine,A,W,70,62
Texas-Arlington Mavericks,Georgia Southern,H,W,62,61
Texas-Arlington Mavericks,South Alabama,H,W,99,87
Texas-Arlington Mavericks,Troy,A,L,66,71
Texas-Arlington Mavericks,Louisiana-Monroe,H,L,73,76
Texas-Arlington Mavericks,Arkansas State,H,W,77,50
Texas-Arlington Mavericks,Georgia State,A,L,62,83
Texas-Arlington Mavericks,Texas State,H,W,66,55
Texas-Arlington Mavericks,Louisiana-Monroe,A,W,61,57
Texas-Arlington Mavericks,Arkansas-Little Rock,A,W,75,68
Texas-Arlington Mavericks,Georgia State,H,L,74,88
Texas-Arlington Mavericks,Troy,H,L,54,55
Texas-Arlington Mavericks,Louisiana-Lafayette,A,W,84,69
Texas-Arlington Mavericks,Texas State,A,W,70,61
Texas-Arlington Mavericks,South Alabama,A,L,91,97
Texas-Arlington Mavericks,Appalachian State,H,W,81,68
Texas-Arlington Mavericks,Louisiana-Lafayette,H,L,70,81
Texas-Arlington Mavericks,Arkansas State,A,L,80,81
Texas-Arlington Mavericks,Arkansas-Little Rock,H,W,82,73
Texas-Arlington Mavericks,Georgia Southern,A,L,64,76
Texas-Arlington Mavericks,Appalachian State,A,L,60,72
Texas-Arlington Mavericks,Texas State,N,L,62,68
Texas-El Paso Miners,Washington State,H,W,65,52
Texas-El Paso Miners,New Mexico State,H,W,77,76
Texas-El Paso Miners,Princeton,N,W,62,56
Texas-El Paso Miners,Xavier,N,W,77,73
Texas-El Paso Miners,Washington,N,L,65,68
Texas-El Paso Miners,Colorado State,A,L,62,65
Texas-El Paso Miners,New Mexico State,A,L,64,71
Texas-El Paso Miners,Incarnate Word,H,W,81,65
Texas-El Paso Miners,Southeastern Louisiana,H,W,80,62
Texas-El Paso Miners,Arizona,H,L,55,60
Texas-El Paso Miners,Alcorn State,H,W,78,45
Texas-El Paso Miners,Kent State,N,W,78,75
Texas-El Paso Miners,North Texas,A,W,85,71
Texas-El Paso Miners,Rice,A,W,66,57
Texas-El Paso Miners,Louisiana Tech,H,L,45,58
Texas-El Paso Miners,Southern Mississippi,H,W,74,40
Texas-El Paso Miners,Texas-San Antonio,A,W,73,55
Texas-El Paso Miners,Western Kentucky,A,L,66,71
Texas-El Paso Miners,Marshall,A,L,71,78
Texas-El Paso Miners,Alabama-Birmingham,H,W,71,69
Texas-El Paso Miners,Middle Tennessee,H,W,83,70
Texas-El Paso Miners,Florida Atlantic,A,W,63,56
Texas-El Paso Miners,Florida International,A,W,67,64
Texas-El Paso Miners,Charlotte,H,W,73,68
Texas-El Paso Miners,Old Dominion,H,W,62,47
Texas-El Paso Miners,Texas-San Antonio,H,W,69,62
Texas-El Paso Miners,Louisiana Tech,A,L,60,77
Texas-El Paso Miners,Southern Mississippi,A,L,60,63
Texas-El Paso Miners,North Texas,H,W,83,60
Texas-El Paso Miners,Rice,H,W,68,65
Texas-El Paso Miners,Florida International,N,W,83,71
Texas-El Paso Miners,Middle Tennessee,N,L,50,53
Texas-El Paso Miners,Murray State,A,L,66,81
Texas-Rio Grande Valley Vaqueros,Texas-San Antonio,A,W,63,62
Texas-Rio Grande Valley Vaqueros,Utah,A,L,48,85
Texas-Rio Grande Valley Vaqueros,Alabama State,N,L,79,91
Texas-Rio Grande Valley Vaqueros,North Dakota,N,W,78,60
Texas-Rio Grande Valley Vaqueros,Houston,A,L,58,72
Texas-Rio Grande Valley Vaqueros,Sam Houston State,A,L,59,78
Texas-Rio Grande Valley Vaqueros,Lamar,H,W,66,60
Texas-Rio Grande Valley Vaqueros,Saint Louis,A,L,69,75
Texas-Rio Grande Valley Vaqueros,Creighton,A,L,60,75
Texas-Rio Grande Valley Vaqueros,Nebraska-Omaha,A,L,72,77
Texas-Rio Grande Valley Vaqueros,Duquesne,A,L,72,78
Texas-Rio Grande Valley Vaqueros,Kent State,A,L,54,74
Texas-Rio Grande Valley Vaqueros,Chicago State,H,W,64,59
Texas-Rio Grande Valley Vaqueros,Texas-San Antonio,H,L,43,68
Texas-Rio Grande Valley Vaqueros,Seattle,A,L,47,70
Texas-Rio Grande Valley Vaqueros,Cal State Bakersfield,A,L,53,66
Texas-Rio Grande Valley Vaqueros,Utah Valley,H,L,54,72
Texas-Rio Grande Valley Vaqueros,Grand Canyon,H,W,73,72
Texas-Rio Grande Valley Vaqueros,New Mexico State,A,L,48,53
Texas-Rio Grande Valley Vaqueros,Missouri-Kansas City,A,L,45,70
Texas-Rio Grande Valley Vaqueros,Chicago State,A,L,73,78
Texas-Rio Grande Valley Vaqueros,Cal State Bakersfield,H,L,54,66
Texas-Rio Grande Valley Vaqueros,Seattle,H,W,68,57
Texas-Rio Grande Valley Vaqueros,Grand Canyon,A,L,59,64
Texas-Rio Grande Valley Vaqueros,Utah Valley,A,L,49,72
Texas-Rio Grande Valley Vaqueros,New Mexico State,H,L,48,69
Texas-Rio Grande Valley Vaqueros,Missouri-Kansas City,H,W,53,51
Texas-Rio Grande Valley Vaqueros,Missouri-Kansas City,N,L,61,70
Texas-San Antonio Roadrunners,Texas-Rio Grande Valley,H,L,62,63
Texas-San Antonio Roadrunners,Texas State,H,W,80,67
Texas-San Antonio Roadrunners,Loyola (IL),H,L,57,71
Texas-San Antonio Roadrunners,Southern Utah,H,L,92,93
Texas-San Antonio Roadrunners,Northern Arizona,A,W,88,83
Texas-San Antonio Roadrunners,Washington State,A,L,71,91
Texas-San Antonio Roadrunners,Texas A&M-Corpus Christi,A,W,73,60
Texas-San Antonio Roadrunners,Texas Christian,A,L,57,88
Texas-San Antonio Roadrunners,Rice,A,L,52,67
Texas-San Antonio Roadrunners,North Texas,A,W,71,61
Texas-San Antonio Roadrunners,Southern Mississippi,H,W,77,57
Texas-San Antonio Roadrunners,Louisiana Tech,H,L,72,84
Texas-San Antonio Roadrunners,Texas-Rio Grande Valley,A,W,68,43
Texas-San Antonio Roadrunners,Texas-El Paso,H,L,55,73
Texas-San Antonio Roadrunners,Marshall,A,W,82,68
Texas-San Antonio Roadrunners,Western Kentucky,A,L,74,83
Texas-San Antonio Roadrunners,Middle Tennessee,H,W,69,58
Texas-San Antonio Roadrunners,Alabama-Birmingham,H,L,57,65
Texas-San Antonio Roadrunners,Florida International,A,W,74,63
Texas-San Antonio Roadrunners,Florida Atlantic,A,W,74,59
Texas-San Antonio Roadrunners,Old Dominion,H,W,72,67
Texas-San Antonio Roadrunners,Charlotte,H,L,81,89
Texas-San Antonio Roadrunners,Texas-El Paso,A,L,62,69
Texas-San Antonio Roadrunners,Southern Mississippi,A,L,66,70
Texas-San Antonio Roadrunners,Louisiana Tech,A,L,66,76
Texas-San Antonio Roadrunners,Rice,H,L,74,76
Texas-San Antonio Roadrunners,North Texas,H,W,69,68
Texas-San Antonio Roadrunners,Florida International,N,L,54,57
Toledo Rockets,Northern Arizona,H,W,71,58
Toledo Rockets,Virginia Commonwealth,A,L,78,87
Toledo Rockets,Oregon,A,L,68,78
Toledo Rockets,Bucknell,H,W,92,65
Toledo Rockets,Detroit Mercy,N,L,79,82
Toledo Rockets,Oakland,A,L,79,81
Toledo Rockets,Cleveland State,A,W,59,54
