Auburn Tigers,Florida A&M,A,W,76,69
Auburn Tigers,Hawaii,H,W,65,62
Auburn Tigers,Long Beach State,N,L,43,64
Auburn Tigers,Texas-El Paso,N,L,76,83
Auburn Tigers,Georgia Southern,A,W,78,75
Auburn Tigers,Bethune-Cookman,A,W,67,41
Auburn Tigers,Florida State,H,L,56,85
Auburn Tigers,Vanderbilt,H,L,35,65
Auburn Tigers,Kentucky,A,L,53,68
Auburn Tigers,Mississippi,A,W,69,68
Auburn Tigers,Louisiana State,H,L,58,65
Auburn Tigers,South Carolina,A,W,63,52
Auburn Tigers,Arkansas,H,L,53,56
Auburn Tigers,Tennessee,H,L,49,64
Auburn Tigers,Georgia,A,W,59,51
Auburn Tigers,Mississippi State,H,L,88,91
Auburn Tigers,Alabama,A,L,50,68
Auburn Tigers,Mississippi,H,L,54,61
Auburn Tigers,Mississippi State,A,W,65,55
Auburn Tigers,Florida,H,L,47,63
Auburn Tigers,Arkansas,A,L,71,77
Auburn Tigers,Alabama,H,L,49,55
Auburn Tigers,Louisiana State,A,W,67,52
Auburn Tigers,Mississippi,N,L,54,68
Austin Peay Governors,Middle Tennessee,H,L,71,80
Austin Peay Governors,University of California,H,L,55,72
Austin Peay Governors,Oral Roberts,H,L,59,71
Austin Peay Governors,Bowling Green State,H,L,72,82
Austin Peay Governors,George Washington,N,L,52,54
Austin Peay Governors,Detroit Mercy,N,L,93,94
Austin Peay Governors,Middle Tennessee,A,L,70,90
Austin Peay Governors,Lipscomb,H,L,59,67
Austin Peay Governors,Memphis,H,L,60,91
Austin Peay Governors,Arkansas State,A,W,86,82
Austin Peay Governors,Tennessee,H,W,74,70
Austin Peay Governors,Belmont,A,L,67,77
Austin Peay Governors,Eastern Kentucky,H,L,65,67
Austin Peay Governors,Morehead State,H,L,64,68
Austin Peay Governors,Murray State,A,L,75,87
Austin Peay Governors,Eastern Kentucky,A,W,80,65
Austin Peay Governors,Jacksonville State,A,W,60,57
Austin Peay Governors,Tennessee State,A,W,69,63
Austin Peay Governors,Southern Illinois-Edwardsville,H,W,80,67
Austin Peay Governors,Eastern Illinois,H,W,76,64
Austin Peay Governors,Southeast Missouri State,H,L,60,65
Austin Peay Governors,Tennessee-Martin,A,W,92,73
Austin Peay Governors,Tennessee State,H,L,57,77
Austin Peay Governors,Tennessee Tech,A,L,88,94
Austin Peay Governors,Belmont,H,L,55,94
Austin Peay Governors,Murray State,H,L,63,82
Austin Peay Governors,Morehead State,A,L,48,52
Austin Peay Governors,Youngstown State,A,W,71,68
Austin Peay Governors,Tennessee-Martin,H,W,85,67
Austin Peay Governors,Southeast Missouri State,A,W,68,59
Austin Peay Governors,Jacksonville State,N,L,70,75
Ball State Cardinals,Arizona,H,L,63,73
Ball State Cardinals,Indiana State,H,L,50,57
Ball State Cardinals,IUPUI,A,W,69,62
Ball State Cardinals,Texas Southern,A,W,64,53
Ball State Cardinals,Tennessee-Martin,H,W,71,48
Ball State Cardinals,Southern Illinois-Edwardsville,H,W,76,55
Ball State Cardinals,Butler,A,W,58,55
Ball State Cardinals,IUPUI,N,L,57,66
Ball State Cardinals,Morehead State,H,L,54,62
Ball State Cardinals,Chicago State,A,W,86,58
Ball State Cardinals,Florida A&M,A,W,70,55
Ball State Cardinals,Western Michigan,A,W,78,69
Ball State Cardinals,Toledo,H,W,70,68
Ball State Cardinals,Eastern Michigan,A,L,48,51
Ball State Cardinals,Central Michigan,H,W,73,52
Ball State Cardinals,Northern Illinois,H,W,75,65
Ball State Cardinals,Akron,A,L,58,70
Ball State Cardinals,Ohio,H,L,55,59
Ball State Cardinals,Buffalo,H,L,57,73
Ball State Cardinals,Miami (OH),A,L,53,59
Ball State Cardinals,Bowling Green State,A,L,54,61
Ball State Cardinals,Kent State,H,L,55,76
Ball State Cardinals,Toledo,A,L,55,63
Ball State Cardinals,Southern Illinois,A,W,71,62
Ball State Cardinals,Western Michigan,H,L,61,78
Ball State Cardinals,Eastern Michigan,H,L,50,61
Ball State Cardinals,Central Michigan,A,W,71,52
Ball State Cardinals,Northern Illinois,A,W,62,51
Ball State Cardinals,Western Michigan,H,L,63,69
Baylor Bears,Texas Southern,A,W,77,57
Baylor Bears,Jackson State,A,W,92,59
Baylor Bears,San Diego State,A,W,77,67
Baylor Bears,South Carolina State,A,W,70,50
Baylor Bears,Texas-Arlington,A,W,75,65
Baylor Bears,Prairie View,A,W,90,54
Baylor Bears,Northwestern,H,W,69,41
Baylor Bears,Bethune-Cookman,A,W,69,42
Baylor Bears,Brigham Young,H,W,86,83
Baylor Bears,Saint Mary's (CA),N,W,72,59
Baylor Bears,West Virginia,N,W,83,81
Baylor Bears,Mississippi State,N,W,54,52
Baylor Bears,Texas A&M,A,W,61,52
Baylor Bears,Texas Tech,H,W,73,60
Baylor Bears,Kansas State,H,W,75,73
Baylor Bears,Oklahoma State,A,W,106,65
Baylor Bears,Kansas,H,L,74,92
Baylor Bears,Missouri,A,L,88,89
Baylor Bears,Oklahoma,H,W,77,65
Baylor Bears,Texas,A,W,76,71
Baylor Bears,Texas A&M,H,W,63,60
Baylor Bears,Oklahoma State,H,W,64,60
Baylor Bears,Kansas,A,L,54,68
Baylor Bears,Missouri,H,L,57,72
Baylor Bears,Iowa State,A,W,79,64
Baylor Bears,Kansas State,A,L,56,57
Baylor Bears,Texas,H,W,77,72
Baylor Bears,Oklahoma,A,W,70,60
Baylor Bears,Texas Tech,A,W,77,48
Baylor Bears,Iowa State,H,L,72,80
Baylor Bears,Kansas State,N,W,82,74
Baylor Bears,Kansas,N,W,81,72
Baylor Bears,Missouri,N,L,75,90
Baylor Bears,South Dakota State,N,W,68,60
Baylor Bears,Colorado,N,W,80,63
Baylor Bears,Xavier,N,W,75,70
Baylor Bears,Kentucky,N,L,70,82
Belmont Bruins,Duke,H,L,76,77
Belmont Bruins,Memphis,H,L,81,97
Belmont Bruins,Towson,N,W,87,41
Belmont Bruins,Middle Tennessee,H,W,87,84
Belmont Bruins,Kennesaw State,A,W,98,52
Belmont Bruins,Mercer,A,W,82,78
Belmont Bruins,Tennessee State,A,W,75,62
Belmont Bruins,Middle Tennessee,H,L,62,65
Belmont Bruins,Troy,A,W,78,55
Belmont Bruins,Miami (OH),H,L,61,66
Belmont Bruins,Marshall,H,L,86,87
Belmont Bruins,Austin Peay,H,W,77,67
Belmont Bruins,Marshall,A,W,79,74
Belmont Bruins,North Florida,H,W,83,53
Belmont Bruins,Jacksonville,H,W,75,63
Belmont Bruins,Lipscomb,A,L,74,85
Belmont Bruins,Stetson,A,W,84,71
Belmont Bruins,Florida Gulf Coast,A,W,95,53
Belmont Bruins,South Carolina Upstate,H,L,78,79
Belmont Bruins,East Tennessee State,H,W,82,70
Belmont Bruins,Jacksonville,A,W,85,71
Belmont Bruins,North Florida,A,W,83,69
Belmont Bruins,Lipscomb,H,W,84,58
Belmont Bruins,Austin Peay,A,W,94,55
Belmont Bruins,Florida Gulf Coast,H,W,86,63
Belmont Bruins,Stetson,H,W,106,93
Belmont Bruins,East Tennessee State,A,W,80,58
Belmont Bruins,South Carolina Upstate,A,W,88,79
Belmont Bruins,Kennesaw State,H,W,90,50
Belmont Bruins,Mercer,H,W,62,61
Belmont Bruins,Jacksonville,N,W,76,62
Belmont Bruins,East Tennessee State,N,W,69,61
Belmont Bruins,Florida Gulf Coast,N,W,83,69
Belmont Bruins,Georgetown,N,L,59,74
Bethune-Cookman Wildcats,Stetson,H,L,60,65
Bethune-Cookman Wildcats,Houston Baptist,H,L,74,76
Bethune-Cookman Wildcats,Jacksonville,A,L,55,65
Bethune-Cookman Wildcats,Illinois State,H,L,51,75
Bethune-Cookman Wildcats,North Florida,H,L,56,61
Bethune-Cookman Wildcats,Florida A&M,A,W,74,59
Bethune-Cookman Wildcats,Central Florida,H,L,51,53
Bethune-Cookman Wildcats,Baylor,H,L,42,69
Bethune-Cookman Wildcats,Saint Mary's (CA),H,L,52,77
Bethune-Cookman Wildcats,Stanford,H,L,56,75
Bethune-Cookman Wildcats,Texas A&M-Corpus Christi,N,W,61,52
Bethune-Cookman Wildcats,Tennessee Tech,N,L,59,67
Bethune-Cookman Wildcats,Auburn,H,L,41,67
Bethune-Cookman Wildcats,North Carolina A&T,H,W,59,56
Bethune-Cookman Wildcats,North Carolina Central,H,L,64,69
Bethune-Cookman Wildcats,South Carolina State,A,W,82,76
Bethune-Cookman Wildcats,Savannah State,A,W,68,62
Bethune-Cookman Wildcats,Delaware State,H,W,60,59
Bethune-Cookman Wildcats,Maryland-Eastern Shore,H,W,67,55
Bethune-Cookman Wildcats,Florida A&M,H,L,62,68
Bethune-Cookman Wildcats,North Carolina A&T,A,W,92,79
Bethune-Cookman Wildcats,North Carolina Central,A,L,79,81
Bethune-Cookman Wildcats,Houston Baptist,A,W,84,76
Bethune-Cookman Wildcats,Howard,H,W,73,67
Bethune-Cookman Wildcats,South Carolina State,H,W,70,59
Bethune-Cookman Wildcats,Savannah State,H,L,44,67
Bethune-Cookman Wildcats,Norfolk State,A,L,72,75
Bethune-Cookman Wildcats,Hampton,A,W,74,64
Bethune-Cookman Wildcats,Coppin State,A,W,88,80
Bethune-Cookman Wildcats,South Carolina State,N,W,62,53
Bethune-Cookman Wildcats,North Carolina Central,N,W,60,59
Bethune-Cookman Wildcats,Hampton,N,W,81,72
Bethune-Cookman Wildcats,Norfolk State,N,L,70,73
Binghamton Bearcats,Colgate,A,L,74,78
Binghamton Bearcats,Cornell,H,L,61,76
Binghamton Bearcats,Fordham,H,L,49,64
Binghamton Bearcats,Saint Peter's,H,L,43,66
Binghamton Bearcats,Missouri,H,L,59,88
Binghamton Bearcats,Army,A,L,50,70
Binghamton Bearcats,Bucknell,A,L,63,77
Binghamton Bearcats,Hofstra,H,L,62,82
Binghamton Bearcats,Morehead State,A,L,45,64
Binghamton Bearcats,Drexel,A,L,44,68
Binghamton Bearcats,Canisius,H,L,66,75
Binghamton Bearcats,Manhattan,A,L,51,94
Binghamton Bearcats,Maine,A,L,61,76
Binghamton Bearcats,Stony Brook,A,L,54,60
Binghamton Bearcats,Boston University,H,L,49,68
Binghamton Bearcats,Vermont,H,L,53,73
Binghamton Bearcats,Hartford,A,L,57,69
Binghamton Bearcats,Maryland-Baltimore County,H,L,58,64
Binghamton Bearcats,New Hampshire,A,L,49,64
Binghamton Bearcats,Albany (NY),H,L,68,74
Binghamton Bearcats,Maine,H,L,59,67
Binghamton Bearcats,Stony Brook,H,L,48,82
Binghamton Bearcats,Boston University,A,L,53,68
Binghamton Bearcats,Hartford,H,L,60,62
Binghamton Bearcats,Maryland-Baltimore County,A,L,56,70
Binghamton Bearcats,Radford,H,L,59,64
Binghamton Bearcats,Vermont,A,W,57,53
Binghamton Bearcats,Albany (NY),A,L,63,74
Binghamton Bearcats,New Hampshire,H,L,49,58
Binghamton Bearcats,Maryland-Baltimore County,N,W,73,67
Binghamton Bearcats,Stony Brook,N,L,69,78
Boise State Broncos,Utah,A,W,80,59
Boise State Broncos,Cal State Northridge,A,W,103,61
Boise State Broncos,Long Beach State,H,L,62,72
Boise State Broncos,Northern Illinois,A,W,71,57
Boise State Broncos,Drake,A,W,108,64
Boise State Broncos,Indiana State,A,W,74,65
Boise State Broncos,Idaho State,A,W,79,55
Boise State Broncos,Portland,A,W,92,70
Boise State Broncos,Louisiana State,H,L,45,64
Boise State Broncos,Denver,H,L,62,79
Boise State Broncos,Fresno State,A,W,70,63
Boise State Broncos,Iowa,H,L,72,81
Boise State Broncos,Idaho,N,W,76,73
Boise State Broncos,Fresno State,H,L,59,72
Boise State Broncos,Air Force,A,L,59,74
Boise State Broncos,Colorado State,H,L,55,66
Boise State Broncos,Texas Christian,H,L,52,54
Boise State Broncos,Nevada-Las Vegas,A,L,72,77
Boise State Broncos,Wyoming,A,L,64,75
Boise State Broncos,San Diego State,H,L,56,58
Boise State Broncos,New Mexico,A,L,49,65
Boise State Broncos,Air Force,H,W,72,61
Boise State Broncos,Colorado State,A,W,70,69
Boise State Broncos,Texas Christian,A,W,65,64
Boise State Broncos,Nevada-Las Vegas,H,L,58,75
Boise State Broncos,Wyoming,H,L,54,64
Boise State Broncos,San Diego State,A,L,53,66
Boise State Broncos,New Mexico,H,L,61,76
Boise State Broncos,San Diego State,N,L,62,65
Boston College Eagles,New Hampshire,A,W,67,64
Boston College Eagles,Holy Cross,H,L,64,86
Boston College Eagles,Massachusetts,A,L,46,82
Boston College Eagles,Saint Louis,N,L,51,62
Boston College Eagles,UC-Riverside,N,W,66,62
Boston College Eagles,New Mexico,N,L,57,75
Boston College Eagles,Penn State,A,L,54,62
Boston College Eagles,Boston University,A,L,61,75
Boston College Eagles,Providence,H,L,57,64
Boston College Eagles,Stony Brook,A,W,66,51
Boston College Eagles,Bryant,A,W,75,55
Boston College Eagles,Sacred Heart,A,W,83,73
Boston College Eagles,Harvard,A,L,46,67
Boston College Eagles,Rhode Island,A,L,72,78
Boston College Eagles,North Carolina,H,L,60,83
Boston College Eagles,Clemson,A,W,59,57
Boston College Eagles,Virginia Tech,A,W,61,59
Boston College Eagles,North Carolina State,H,L,62,76
Boston College Eagles,Wake Forest,A,L,56,71
Boston College Eagles,Virginia,H,L,49,66
Boston College Eagles,Miami (FL),A,L,54,76
Boston College Eagles,North Carolina State,A,L,51,56
Boston College Eagles,Georgia Tech,H,L,47,51
Boston College Eagles,Florida State,A,W,64,60
Boston College Eagles,Virginia Tech,H,L,65,66
Boston College Eagles,Maryland,H,L,65,81
Boston College Eagles,Duke,A,L,50,75
Boston College Eagles,Wake Forest,H,L,56,85
Boston College Eagles,Georgia Tech,A,W,56,52
Boston College Eagles,Miami (FL),H,L,56,77
Boston College Eagles,North Carolina State,N,L,57,78
Boston University Terriers,Northeastern,A,L,74,82
Boston University Terriers,Texas,H,L,46,82
Boston University Terriers,Cornell,H,L,66,71
Boston University Terriers,Cleveland State,N,L,62,63
Boston University Terriers,Rhode Island,H,W,70,64
Boston University Terriers,Hofstra,N,W,68,61
Boston University Terriers,Delaware,A,W,73,67
Boston University Terriers,Boston College,H,W,75,61
Boston University Terriers,Saint Joseph's,H,L,68,75
Boston University Terriers,Harvard,A,L,52,76
Boston University Terriers,Villanova,H,L,43,68
Boston University Terriers,Bucknell,A,L,61,75
Boston University Terriers,La Salle,H,L,53,70
Boston University Terriers,Quinnipiac,H,L,53,59
Boston University Terriers,Vermont,H,L,69,83
Boston University Terriers,Binghamton,A,W,68,49
Boston University Terriers,Maine,H,W,77,68
Boston University Terriers,Stony Brook,A,W,61,55
Boston University Terriers,Albany (NY),A,W,70,57
Boston University Terriers,New Hampshire,H,W,52,50
Boston University Terriers,Hartford,H,W,65,46
Boston University Terriers,Maryland-Baltimore County,A,W,83,48
Boston University Terriers,Stony Brook,H,L,57,66
Boston University Terriers,Vermont,A,L,67,68
Boston University Terriers,Binghamton,H,W,68,53
Boston University Terriers,Albany (NY),H,W,81,78
Boston University Terriers,Maine,A,W,67,54
Boston University Terriers,New Hampshire,A,L,54,56
Boston University Terriers,Loyola (MD),H,L,56,69
Boston University Terriers,Maryland-Baltimore County,H,W,73,52
Boston University Terriers,Hartford,A,W,64,55
Boston University Terriers,Hartford,N,L,49,53
Bowling Green State Falcons,Howard,A,W,63,48
Bowling Green State Falcons,Georgia,H,L,54,63
Bowling Green State Falcons,Austin Peay,A,W,82,72
Bowling Green State Falcons,Detroit Mercy,A,W,67,61
Bowling Green State Falcons,George Washington,A,L,56,77
Bowling Green State Falcons,Temple,A,W,67,64
Bowling Green State Falcons,Western Kentucky,H,L,53,60
Bowling Green State Falcons,Valparaiso,H,L,79,82
Bowling Green State Falcons,Michigan State,H,L,60,74
Bowling Green State Falcons,Florida International,H,W,61,53
Bowling Green State Falcons,Duquesne,H,L,76,86
Bowling Green State Falcons,Texas-San Antonio,H,L,79,86
Bowling Green State Falcons,Ohio,A,W,67,57
Bowling Green State Falcons,Akron,A,L,55,56
Bowling Green State Falcons,Kent State,H,L,87,92
Bowling Green State Falcons,Miami (OH),H,W,65,57
Bowling Green State Falcons,Buffalo,A,L,66,68
Bowling Green State Falcons,Central Michigan,A,W,71,58
Bowling Green State Falcons,Eastern Michigan,H,L,50,55
Bowling Green State Falcons,Western Michigan,H,W,72,48
Bowling Green State Falcons,Northern Illinois,A,W,65,40
Bowling Green State Falcons,Ball State,H,W,61,54
Bowling Green State Falcons,Toledo,A,W,66,63
Bowling Green State Falcons,Ohio,H,L,59,72
Bowling Green State Falcons,Morehead State,A,W,73,60
Bowling Green State Falcons,Akron,H,L,68,79
Bowling Green State Falcons,Kent State,A,W,74,58
Bowling Green State Falcons,Miami (OH),A,W,56,51
Bowling Green State Falcons,Buffalo,H,L,64,68
Bowling Green State Falcons,Central Michigan,A,L,53,54
Bowling Green State Falcons,Oakland,H,L,69,86
Bradley Braves,Missouri-Kansas City,A,W,68,58
Bradley Braves,Southeast Missouri State,A,W,66,65
Bradley Braves,North Dakota,A,W,78,69
Bradley Braves,Wofford,A,L,66,70
Bradley Braves,Wisconsin,N,L,43,66
Bradley Braves,Nevada,N,L,59,64
Bradley Braves,Wyoming,H,L,49,66
Bradley Braves,Northeastern,A,W,79,68
Bradley Braves,George Washington,H,W,67,66
Bradley Braves,Drexel,H,L,68,73
Bradley Braves,Western Carolina,A,L,67,68
Bradley Braves,Michigan,H,L,66,77
Bradley Braves,Wichita State,A,L,51,90
Bradley Braves,Indiana State,H,L,66,77
Bradley Braves,Southern Illinois,A,L,65,74
Bradley Braves,Creighton,A,L,83,92
Bradley Braves,Drake,H,L,74,82
Bradley Braves,Wichita State,H,L,41,78
Bradley Braves,Northern Iowa,A,W,78,67
Bradley Braves,Evansville,H,L,67,90
Bradley Braves,Missouri State,A,L,48,51
Bradley Braves,Southern Illinois,H,L,60,77
Bradley Braves,Creighton,H,L,59,73
Bradley Braves,Evansville,A,L,62,92
Bradley Braves,Illinois State,H,L,48,78
Bradley Braves,Indiana State,A,W,68,60
Bradley Braves,Missouri State,H,L,53,64
Bradley Braves,Drake,A,L,55,62
Bradley Braves,Loyola (IL),A,L,44,56
Bradley Braves,Northern Iowa,H,L,55,64
Bradley Braves,Illinois State,A,L,53,54
Bradley Braves,Drake,N,L,49,65
Brigham Young Cougars,Utah State,H,L,62,69
Brigham Young Cougars,Longwood,A,W,92,60
Brigham Young Cougars,Prairie View,A,W,90,51
Brigham Young Cougars,Nevada,N,W,76,55
Brigham Young Cougars,Wisconsin,N,L,56,73
Brigham Young Cougars,Northern Arizona,N,W,87,52
Brigham Young Cougars,Oregon,N,W,79,65
Brigham Young Cougars,Weber State,A,W,94,66
Brigham Young Cougars,Utah,H,W,61,42
Brigham Young Cougars,Baylor,A,L,83,86
Brigham Young Cougars,Buffalo,A,W,93,78
Brigham Young Cougars,UC-Santa Barbara,A,W,89,75
Brigham Young Cougars,Saint Mary's (CA),H,L,82,98
Brigham Young Cougars,San Diego,A,W,88,52
Brigham Young Cougars,Loyola Marymount,H,W,73,65
Brigham Young Cougars,San Francisco,A,W,81,56
Brigham Young Cougars,Santa Clara,A,W,95,78
Brigham Young Cougars,San Diego,H,W,82,63
Brigham Young Cougars,Loyola Marymount,A,L,68,82
Brigham Young Cougars,Pepperdine,H,W,77,64
Brigham Young Cougars,Virginia Tech,H,W,70,68
Brigham Young Cougars,Saint Mary's (CA),A,L,66,80
Brigham Young Cougars,Gonzaga,A,W,83,73
Brigham Young Cougars,Portland,H,W,79,60
Brigham Young Cougars,Pepperdine,A,W,86,48
Brigham Young Cougars,San Francisco,H,W,85,84
Brigham Young Cougars,Santa Clara,H,W,82,67
Brigham Young Cougars,Gonzaga,H,L,63,74
Brigham Young Cougars,Portland,A,W,76,66
Brigham Young Cougars,San Diego,N,W,73,68
Brigham Young Cougars,Gonzaga,N,L,58,77
Brigham Young Cougars,Iona,N,W,78,72
Brigham Young Cougars,Marquette,N,L,68,88
Brown Bears,Albany (NY),N,L,68,77
Brown Bears,Manhattan,N,L,52,54
Brown Bears,Hartford,A,W,59,52
Brown Bears,George Mason,H,L,48,74
Brown Bears,Monmouth,N,W,79,71
Brown Bears,Sacred Heart,H,L,64,77
Brown Bears,Rhode Island,A,W,65,56
Brown Bears,Iowa,H,L,54,75
Brown Bears,Providence,H,L,49,80
Brown Bears,New Hampshire,A,L,56,69
Brown Bears,Central Connecticut State,A,W,90,80
Brown Bears,Maine,A,L,58,71
Brown Bears,St. Francis (NY),H,L,49,66
Brown Bears,American,A,L,61,70
Brown Bears,Longwood,A,L,77,79
Brown Bears,Yale,H,L,64,68
Brown Bears,Yale,A,L,60,73
Brown Bears,Bryant,H,W,67,60
Brown Bears,Dartmouth,A,W,66,59
Brown Bears,Harvard,A,L,59,68
Brown Bears,Princeton,A,L,63,77
Brown Bears,Pennsylvania,A,L,48,65
Brown Bears,Columbia,H,L,60,86
Brown Bears,Cornell,H,L,63,72
Brown Bears,Harvard,H,L,42,69
Brown Bears,Dartmouth,H,L,53,58
Brown Bears,Cornell,A,L,63,69
Brown Bears,Columbia,A,W,94,78
Brown Bears,Pennsylvania,H,L,43,54
Brown Bears,Princeton,H,L,47,81
Bryant Bulldogs,San Diego State,H,L,63,75
Bryant Bulldogs,UC-Davis,N,W,70,63
Bryant Bulldogs,Southern Utah,N,L,78,95
Bryant Bulldogs,Dartmouth,H,L,62,66
Bryant Bulldogs,Army,H,L,65,69
Bryant Bulldogs,Notre Dame,H,L,59,84
Bryant Bulldogs,Central Connecticut State,A,L,51,83
Bryant Bulldogs,Quinnipiac,H,L,72,83
Bryant Bulldogs,Yale,H,L,59,76
Bryant Bulldogs,Providence,H,L,61,72
Bryant Bulldogs,Boston College,H,L,55,75
Bryant Bulldogs,Arizona,H,L,60,100
Bryant Bulldogs,Lehigh,A,L,55,72
Bryant Bulldogs,Robert Morris,A,L,53,84
Bryant Bulldogs,Saint Francis (PA),A,W,59,56
Bryant Bulldogs,Wagner,H,L,61,78
Bryant Bulldogs,Mount St. Mary's,H,L,60,64
Bryant Bulldogs,Central Connecticut State,H,L,51,69
Bryant Bulldogs,Quinnipiac,A,L,71,78
Bryant Bulldogs,Brown,A,L,60,67
Bryant Bulldogs,Fairleigh Dickinson,A,L,63,66
Bryant Bulldogs,Monmouth,A,L,68,78
Bryant Bulldogs,Long Island University,H,L,70,75
Bryant Bulldogs,St. Francis (NY),H,L,67,80
Bryant Bulldogs,Sacred Heart,H,L,77,79
Bryant Bulldogs,Sacred Heart,A,L,46,72
Bryant Bulldogs,Robert Morris,H,L,40,69
Bryant Bulldogs,Saint Francis (PA),H,L,61,76
Bryant Bulldogs,Wagner,A,L,73,86
Bryant Bulldogs,Mount St. Mary's,A,L,62,71
Bucknell Bison,Minnesota,H,L,58,70
Bucknell Bison,Vanderbilt,H,L,68,80
Bucknell Bison,Saint Francis (PA),A,W,73,42
Bucknell Bison,Marist,H,W,74,68
Bucknell Bison,Princeton,A,W,62,56
Bucknell Bison,Morehead State,A,W,54,50
Bucknell Bison,George Mason,H,L,57,61
Bucknell Bison,La Salle,H,L,52,78
Bucknell Bison,Binghamton,H,W,77,63
Bucknell Bison,Richmond,A,W,79,65
Bucknell Bison,Syracuse,H,L,61,80
Bucknell Bison,Boston University,H,W,75,61
Bucknell Bison,Loyola (MD),A,L,67,72
Bucknell Bison,Cornell,A,W,63,60
Bucknell Bison,Dartmouth,H,W,67,59
Bucknell Bison,Army,H,W,75,59
Bucknell Bison,Colgate,A,W,70,57
Bucknell Bison,Lafayette,H,W,79,65
Bucknell Bison,Lehigh,H,W,68,61
Bucknell Bison,Holy Cross,A,W,75,41
Bucknell Bison,American,A,W,67,61
Bucknell Bison,Navy,H,W,66,51
Bucknell Bison,Army,A,W,81,68
Bucknell Bison,Colgate,H,W,66,50
Bucknell Bison,Lafayette,A,W,90,78
Bucknell Bison,Lehigh,A,L,53,56
Bucknell Bison,Holy Cross,H,L,52,54
Bucknell Bison,American,H,W,55,50
Bucknell Bison,Navy,A,W,64,55
Bucknell Bison,Navy,A,W,87,63
Bucknell Bison,Lafayette,A,W,79,52
Bucknell Bison,Lehigh,A,L,77,82
Bucknell Bison,Arizona,H,W,65,54
Bucknell Bison,Nevada,H,L,67,75
Buffalo Bulls,Saint Peter's,A,W,72,65
Buffalo Bulls,Cornell,A,W,68,59
Buffalo Bulls,Princeton,H,L,53,61
Buffalo Bulls,Canisius,A,W,94,59
Buffalo Bulls,Dayton,H,W,84,55
